ספר במדבר/כו	נט	__	{{מ:פסוק|במדבר|כו|נט}}	וְשֵׁ֣ם{{מ:לגרמיה-2}} אֵ֣שֶׁת עַמְרָ֗ם יוֹכֶ֙בֶד֙ בַּת־לֵוִ֔י אֲשֶׁ֨ר יָלְדָ֥ה אֹתָ֛הּ לְלֵוִ֖י בְּמִצְרָ֑יִם וַתֵּ֣לֶד לְעַמְרָ֗ם אֶֽת־אַהֲרֹן֙ וְאֶת־מֹשֶׁ֔ה וְאֵ֖ת מִרְיָ֥ם אֲחֹתָֽם׃
ספר במדבר/כו	ס	__	{{מ:פסוק|במדבר|כו|ס}}	"{{נוסח|וַיִּוָּלֵ֣ד|2==ל1,ב,ש,ש1,ק3,ו{{ש}}ל!=וַיִוָּלֵ֣ד (חסר דגש באות יו""ד){{ש}}הערות דותן וברויאר}} לְאַהֲרֹ֔ן אֶת־נָדָ֖ב וְאֶת־אֲבִיה֑וּא אֶת־אֶלְעָזָ֖ר וְאֶת־אִיתָמָֽר׃"
ספר במדבר/כו	סא	__	{{מ:פסוק|במדבר|כו|סא}}	וַיָּ֥מׇת נָדָ֖ב וַאֲבִיה֑וּא בְּהַקְרִיבָ֥ם אֵשׁ־זָרָ֖ה לִפְנֵ֥י יְהֹוָֽה׃
ספר במדבר/כו	סב	__	{{מ:פסוק|במדבר|כו|סב}}	וַיִּהְי֣וּ פְקֻדֵיהֶ֗ם שְׁלֹשָׁ֤ה וְעֶשְׂרִים֙ אֶ֔לֶף כׇּל־זָכָ֖ר מִבֶּן־חֹ֣דֶשׁ וָמָ֑עְלָה כִּ֣י{{מ:לגרמיה-2}} לֹ֣א הׇתְפָּקְד֗וּ בְּתוֹךְ֙ בְּנֵ֣י יִשְׂרָאֵ֔ל כִּ֠י לֹא־נִתַּ֤ן לָהֶם֙ נַחֲלָ֔ה בְּת֖וֹךְ בְּנֵ֥י יִשְׂרָאֵֽל׃
ספר במדבר/כו	סג	__	{{מ:פסוק|במדבר|כו|סג}}	אֵ֚לֶּה פְּקוּדֵ֣י מֹשֶׁ֔ה וְאֶלְעָזָ֖ר הַכֹּהֵ֑ן אֲשֶׁ֨ר פָּֽקְד֜וּ אֶת־בְּנֵ֤י יִשְׂרָאֵל֙ בְּעַֽרְבֹ֣ת מוֹאָ֔ב עַ֖ל יַרְדֵּ֥ן יְרֵחֽוֹ׃
ספר במדבר/כו	סד	__	{{מ:פסוק|במדבר|כו|סד}}	וּבְאֵ֙לֶּה֙ לֹא־הָ֣יָה אִ֔ישׁ מִפְּקוּדֵ֣י מֹשֶׁ֔ה וְאַהֲרֹ֖ן הַכֹּהֵ֑ן אֲשֶׁ֥ר פָּקְד֛וּ אֶת־בְּנֵ֥י יִשְׂרָאֵ֖ל בְּמִדְבַּ֥ר סִינָֽי׃
ספר במדבר/כו	סה	__	{{מ:פסוק|במדבר|כו|סה}}	כִּֽי־אָמַ֤ר יְהֹוָה֙ לָהֶ֔ם מ֥וֹת יָמֻ֖תוּ בַּמִּדְבָּ֑ר וְלֹא־נוֹתַ֤ר מֵהֶם֙ אִ֔ישׁ כִּ֚י אִם־כָּלֵ֣ב בֶּן־יְפֻנֶּ֔ה וִיהוֹשֻׁ֖עַ בִּן־נֽוּן׃
ספר במדבר/כו	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}</noinclude>		
ספר במדבר/כז	0	<noinclude>{{ניווט טעמים|במדבר|כז}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
ספר במדבר/כז	א	{{סס}}	{{מ:פסוק|במדבר|כז|א}}	וַתִּקְרַ֜בְנָה בְּנ֣וֹת צְלׇפְחָ֗ד בֶּן־חֵ֤פֶר בֶּן־גִּלְעָד֙ בֶּן־מָכִ֣יר בֶּן־מְנַשֶּׁ֔ה לְמִשְׁפְּחֹ֖ת מְנַשֶּׁ֣ה בֶן־יוֹסֵ֑ף וְאֵ֙לֶּה֙ שְׁמ֣וֹת בְּנֹתָ֔יו מַחְלָ֣ה נֹעָ֔ה וְחׇגְלָ֥ה וּמִלְכָּ֖ה וְתִרְצָֽה׃
ספר במדבר/כז	ב	__	{{מ:פסוק|במדבר|כז|ב}}	וַֽתַּעֲמֹ֜דְנָה לִפְנֵ֣י מֹשֶׁ֗ה וְלִפְנֵי֙ אֶלְעָזָ֣ר הַכֹּהֵ֔ן וְלִפְנֵ֥י הַנְּשִׂיאִ֖ם וְכׇל־הָעֵדָ֑ה פֶּ֥תַח אֹֽהֶל־מוֹעֵ֖ד לֵאמֹֽר׃
ספר במדבר/כז	ג	__	{{מ:פסוק|במדבר|כז|ג}}	אָבִ֘ינוּ֮ מֵ֣ת בַּמִּדְבָּר֒ וְה֨וּא לֹא־הָיָ֜ה בְּת֣וֹךְ הָעֵדָ֗ה הַנּוֹעָדִ֛ים עַל־יְהֹוָ֖ה בַּעֲדַת־קֹ֑רַח כִּֽי־בְחֶטְא֣וֹ מֵ֔ת וּבָנִ֖ים לֹא־הָ֥יוּ לֽוֹ׃
ספר במדבר/כז	ד	__	{{מ:פסוק|במדבר|כז|ד}}	לָ֣מָּה יִגָּרַ֤ע שֵׁם־אָבִ֙ינוּ֙ מִתּ֣וֹךְ מִשְׁפַּחְתּ֔וֹ כִּ֛י אֵ֥ין ל֖וֹ בֵּ֑ן תְּנָה־לָּ֣נוּ אֲחֻזָּ֔ה בְּת֖וֹךְ אֲחֵ֥י אָבִֽינוּ׃
ספר במדבר/כז	ה	__	{{מ:פסוק|במדבר|כז|ה}}	"וַיַּקְרֵ֥ב מֹשֶׁ֛ה אֶת־{{נוסח|מִשְׁפָּטָ֖{{מ:אות-ג|ן}}|2==ל,ל1,ב,ש,ק3,ל3 ומ”ס-ל ומ""ש; בחלק מכתבי־היד צויינה אות גדולה במפורש במסורה הקטנה בסמוך לתיבת ""מִשְׁפָּטָ֖ן"", אך האות נו""ן סופית לא נראית גדולה במיוחד.{{ש}}המקליד לא ציין את האות הגדולה בכתי""ל.{{ש}}ש1=מִשְׁפָּטָ֖ן (אין אות גדולה)}} לִפְנֵ֥י יְהֹוָֽה׃"
ספר במדבר/כז	ו	//{{נוסח|{{פפ}}|2=ל=פרשה סתומה}}//	{{מ:פסוק|במדבר|כז|ו|עלייה={{מ:עלייה|א=רביעי|ב0=פינחס|ב1=רביעי}}}}	וַיֹּ֥אמֶר יְהֹוָ֖ה אֶל־מֹשֶׁ֥ה לֵּאמֹֽר׃
ספר במדבר/כז	ז	__	{{מ:פסוק|במדבר|כז|ז}}	כֵּ֗ן בְּנ֣וֹת צְלׇפְחָד֮ דֹּבְרֹת֒ נָתֹ֨ן תִּתֵּ֤ן לָהֶם֙ אֲחֻזַּ֣ת נַחֲלָ֔ה בְּת֖וֹךְ אֲחֵ֣י אֲבִיהֶ֑ם וְהַֽעֲבַרְתָּ֛ אֶת־נַחֲלַ֥ת אֲבִיהֶ֖ן לָהֶֽן׃
ספר במדבר/כז	ח	__	{{מ:פסוק|במדבר|כז|ח}}	וְאֶל־בְּנֵ֥י יִשְׂרָאֵ֖ל תְּדַבֵּ֣ר לֵאמֹ֑ר אִ֣ישׁ כִּֽי־יָמ֗וּת וּבֵן֙ אֵ֣ין ל֔וֹ וְהַֽעֲבַרְתֶּ֥ם אֶת־נַחֲלָת֖וֹ לְבִתּֽוֹ׃
ספר במדבר/כז	ט	__	{{מ:פסוק|במדבר|כז|ט}}	וְאִם־אֵ֥ין ל֖וֹ בַּ֑ת וּנְתַתֶּ֥ם אֶת־נַחֲלָת֖וֹ {{נוסח|לְאֶחָֽיו|2==ל1,ב,ש,ש1,ק3,ל3 וכמו כן בדפוסים וקורן{{ש}}ל!=לְאֶחָיו (חסר סילוק){{ש}}הערות ברויאר והמקליד}}׃
ספר במדבר/כז	י	__	{{מ:פסוק|במדבר|כז|י}}	וְאִם־אֵ֥ין ל֖וֹ אַחִ֑ים וּנְתַתֶּ֥ם אֶת־נַחֲלָת֖וֹ לַאֲחֵ֥י אָבִֽיו׃
ספר במדבר/כז	יא	__	{{מ:פסוק|במדבר|כז|יא}}	וְאִם־אֵ֣ין אַחִים֮ לְאָבִיו֒ וּנְתַתֶּ֣ם אֶת־נַחֲלָת֗וֹ לִשְׁאֵר֞וֹ הַקָּרֹ֥ב אֵלָ֛יו מִמִּשְׁפַּחְתּ֖וֹ וְיָרַ֣שׁ אֹתָ֑הּ וְֽהָ֨יְתָ֜ה לִבְנֵ֤י יִשְׂרָאֵל֙ לְחֻקַּ֣ת מִשְׁפָּ֔ט כַּאֲשֶׁ֛ר צִוָּ֥ה יְהֹוָ֖ה אֶת־מֹשֶֽׁה׃
ספר במדבר/כז	יב	//{{נוסח|{{פפ}}|2=ל=פרשה סתומה}}//	{{מ:פסוק|במדבר|כז|יב}}	וַיֹּ֤אמֶר יְהֹוָה֙ אֶל־מֹשֶׁ֔ה עֲלֵ֛ה אֶל־הַ֥ר הָעֲבָרִ֖ים הַזֶּ֑ה וּרְאֵה֙ אֶת־הָאָ֔רֶץ אֲשֶׁ֥ר נָתַ֖תִּי לִבְנֵ֥י יִשְׂרָאֵֽל׃
ספר במדבר/כז	יג	__	{{מ:פסוק|במדבר|כז|יג}}	וְרָאִ֣יתָה אֹתָ֔הּ וְנֶאֱסַפְתָּ֥ אֶל־עַמֶּ֖יךָ גַּם־אָ֑תָּה כַּאֲשֶׁ֥ר נֶאֱסַ֖ף אַהֲרֹ֥ן אָחִֽיךָ׃
ספר במדבר/כז	יד	__	{{מ:פסוק|במדבר|כז|יד}}	כַּאֲשֶׁר֩ מְרִיתֶ֨ם פִּ֜י בְּמִדְבַּר־צִ֗ן בִּמְרִיבַת֙ הָֽעֵדָ֔ה לְהַקְדִּישֵׁ֥נִי בַמַּ֖יִם לְעֵינֵיהֶ֑ם הֵ֛ם מֵֽי־מְרִיבַ֥ת קָדֵ֖שׁ מִדְבַּר־צִֽן׃
ספר במדבר/כז	טו	//{{נוסח|{{סס}}|2=ל=פרשה פתוחה}}	{{מ:פסוק|במדבר|כז|טו|סדר=כד}}	וַיְדַבֵּ֣ר מֹשֶׁ֔ה אֶל־יְהֹוָ֖ה לֵאמֹֽר׃
ספר במדבר/כז	טז	__	{{מ:פסוק|במדבר|כז|טז}}	יִפְקֹ֣ד יְהֹוָ֔ה אֱלֹהֵ֥י הָרוּחֹ֖ת לְכׇל־בָּשָׂ֑ר אִ֖ישׁ עַל־הָעֵדָֽה׃
ספר במדבר/כז	יז	__	{{מ:פסוק|במדבר|כז|יז}}	אֲשֶׁר־יֵצֵ֣א לִפְנֵיהֶ֗ם וַאֲשֶׁ֤ר יָבֹא֙ לִפְנֵיהֶ֔ם וַאֲשֶׁ֥ר יוֹצִיאֵ֖ם וַאֲשֶׁ֣ר יְבִיאֵ֑ם וְלֹ֤א תִהְיֶה֙ עֲדַ֣ת יְהֹוָ֔ה כַּצֹּ֕אן אֲשֶׁ֥ר אֵין־לָהֶ֖ם רֹעֶֽה׃
ספר במדבר/כז	יח	__	{{מ:פסוק|במדבר|כז|יח}}	וַיֹּ֨אמֶר יְהֹוָ֜ה אֶל־מֹשֶׁ֗ה קַח־לְךָ֙ אֶת־יְהוֹשֻׁ֣עַ בִּן־נ֔וּן אִ֖ישׁ אֲשֶׁר־ר֣וּחַ בּ֑וֹ וְסָמַכְתָּ֥ אֶת־יָדְךָ֖ עָלָֽיו׃
ספר במדבר/כז	יט	__	{{מ:פסוק|במדבר|כז|יט}}	וְהַֽעֲמַדְתָּ֣ אֹת֗וֹ לִפְנֵי֙ אֶלְעָזָ֣ר הַכֹּהֵ֔ן וְלִפְנֵ֖י כׇּל־הָעֵדָ֑ה וְצִוִּיתָ֥ה אֹת֖וֹ לְעֵינֵיהֶֽם׃
ספר במדבר/כז	כ	__	{{מ:פסוק|במדבר|כז|כ}}	וְנָתַתָּ֥ה מֵהֽוֹדְךָ֖ עָלָ֑יו לְמַ֣עַן יִשְׁמְע֔וּ כׇּל־עֲדַ֖ת בְּנֵ֥י יִשְׂרָאֵֽל׃
ספר במדבר/כז	כא	__	{{מ:פסוק|במדבר|כז|כא}}	וְלִפְנֵ֨י אֶלְעָזָ֤ר הַכֹּהֵן֙ יַעֲמֹ֔ד וְשָׁ֥אַל ל֛וֹ בְּמִשְׁפַּ֥ט הָאוּרִ֖ים לִפְנֵ֣י יְהֹוָ֑ה עַל־פִּ֨יו יֵצְא֜וּ וְעַל־פִּ֣יו יָבֹ֗אוּ ה֛וּא וְכׇל־בְּנֵי־יִשְׂרָאֵ֥ל אִתּ֖וֹ וְכׇל־הָעֵדָֽה׃
ספר במדבר/כז	כב	__	{{מ:פסוק|במדבר|כז|כב}}	וַיַּ֣עַשׂ מֹשֶׁ֔ה כַּאֲשֶׁ֛ר צִוָּ֥ה יְהֹוָ֖ה אֹת֑וֹ וַיִּקַּ֣ח אֶת־יְהוֹשֻׁ֗עַ וַיַּֽעֲמִדֵ֙הוּ֙ לִפְנֵי֙ אֶלְעָזָ֣ר הַכֹּהֵ֔ן וְלִפְנֵ֖י כׇּל־הָעֵדָֽה׃
ספר במדבר/כז	כג	__	{{מ:פסוק|במדבר|כז|כג}}	וַיִּסְמֹ֧ךְ אֶת־יָדָ֛יו עָלָ֖יו וַיְצַוֵּ֑הוּ כַּאֲשֶׁ֛ר דִּבֶּ֥ר יְהֹוָ֖ה בְּיַד־מֹשֶֽׁה׃
ספר במדבר/כז	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}</noinclude>		
ספר במדבר/כח	0	<noinclude>{{ניווט טעמים|במדבר|כח}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
ספר במדבר/כח	א	{{פפ}}//	{{מ:פסוק|במדבר|כח|א|עלייה={{מ:עלייה|א=חמישי|ב0=פינחס|ב1=חמישי}}}}	וַיְדַבֵּ֥ר יְהֹוָ֖ה אֶל־מֹשֶׁ֥ה לֵּאמֹֽר׃
ספר במדבר/כח	ב	__	{{מ:פסוק|במדבר|כח|ב}}	צַ֚ו אֶת־בְּנֵ֣י יִשְׂרָאֵ֔ל וְאָמַרְתָּ֖ אֲלֵהֶ֑ם אֶת־קׇרְבָּנִ֨י לַחְמִ֜י לְאִשַּׁ֗י רֵ֚יחַ נִֽיחֹחִ֔י תִּשְׁמְר֕וּ לְהַקְרִ֥יב לִ֖י בְּמוֹעֲדֽוֹ׃
ספר במדבר/כח	ג	__	{{מ:פסוק|במדבר|כח|ג}}	וְאָמַרְתָּ֣ לָהֶ֔ם זֶ֚ה הָֽאִשֶּׁ֔ה אֲשֶׁ֥ר תַּקְרִ֖יבוּ לַיהֹוָ֑ה כְּבָשִׂ֨ים בְּנֵֽי־שָׁנָ֧ה תְמִימִ֛ם שְׁנַ֥יִם לַיּ֖וֹם עֹלָ֥ה תָמִֽיד׃
ספר במדבר/כח	ד	__	{{מ:פסוק|במדבר|כח|ד}}	אֶת־הַכֶּ֥בֶשׂ אֶחָ֖ד תַּעֲשֶׂ֣ה בַבֹּ֑קֶר וְאֵת֙ הַכֶּ֣בֶשׂ הַשֵּׁנִ֔י תַּעֲשֶׂ֖ה בֵּ֥ין הָֽעַרְבָּֽיִם׃
ספר במדבר/כח	ה	__	{{מ:פסוק|במדבר|כח|ה}}	וַעֲשִׂירִ֧ית הָאֵיפָ֛ה סֹ֖לֶת לְמִנְחָ֑ה בְּלוּלָ֛ה בְּשֶׁ֥מֶן כָּתִ֖ית רְבִיעִ֥ת הַהִֽין׃
ספר במדבר/כח	ו	__	{{מ:פסוק|במדבר|כח|ו}}	עֹלַ֖ת תָּמִ֑יד הָעֲשֻׂיָה֙ בְּהַ֣ר סִינַ֔י לְרֵ֣יחַ נִיחֹ֔חַ אִשֶּׁ֖ה לַֽיהֹוָֽה׃
ספר במדבר/כח	ז	__	{{מ:פסוק|במדבר|כח|ז}}	וְנִסְכּוֹ֙ רְבִיעִ֣ת הַהִ֔ין לַכֶּ֖בֶשׂ הָאֶחָ֑ד בַּקֹּ֗דֶשׁ הַסֵּ֛ךְ נֶ֥סֶךְ שֵׁכָ֖ר לַיהֹוָֽה׃
ספר במדבר/כח	ח	__	{{מ:פסוק|במדבר|כח|ח}}	וְאֵת֙ הַכֶּ֣בֶשׂ הַשֵּׁנִ֔י תַּעֲשֶׂ֖ה בֵּ֣ין הָֽעַרְבָּ֑יִם כְּמִנְחַ֨ת הַבֹּ֤קֶר וּכְנִסְכּוֹ֙ תַּעֲשֶׂ֔ה אִשֵּׁ֛ה רֵ֥יחַ נִיחֹ֖חַ לַיהֹוָֽה׃
ספר במדבר/כח	ט	//{{פפ}}//	{{מ:פסוק|במדבר|כח|ט}}	וּבְיוֹם֙ הַשַּׁבָּ֔ת שְׁנֵֽי־כְבָשִׂ֥ים בְּנֵֽי־שָׁנָ֖ה תְּמִימִ֑ם וּשְׁנֵ֣י עֶשְׂרֹנִ֗ים סֹ֧לֶת מִנְחָ֛ה בְּלוּלָ֥ה בַשֶּׁ֖מֶן וְנִסְכּֽוֹ׃
ספר במדבר/כח	י	__	{{מ:פסוק|במדבר|כח|י}}	עֹלַ֥ת שַׁבַּ֖ת בְּשַׁבַּתּ֑וֹ עַל־עֹלַ֥ת הַתָּמִ֖יד וְנִסְכָּֽהּ׃
ספר במדבר/כח	יא	//{{נוסח|{{פפ}}|2=ל=פרשה סתומה}}//	{{מ:פסוק|במדבר|כח|יא}}	וּבְרָאשֵׁי֙ חׇדְשֵׁיכֶ֔ם תַּקְרִ֥יבוּ עֹלָ֖ה לַיהֹוָ֑ה פָּרִ֨ים בְּנֵֽי־בָקָ֤ר שְׁנַ֙יִם֙ וְאַ֣יִל אֶחָ֔ד כְּבָשִׂ֧ים בְּנֵי־שָׁנָ֛ה שִׁבְעָ֖ה תְּמִימִֽם׃
ספר במדבר/כח	יב	__	{{מ:פסוק|במדבר|כח|יב}}	וּשְׁלֹשָׁ֣ה עֶשְׂרֹנִ֗ים סֹ֤לֶת מִנְחָה֙ בְּלוּלָ֣ה בַשֶּׁ֔מֶן לַפָּ֖ר הָאֶחָ֑ד וּשְׁנֵ֣י עֶשְׂרֹנִ֗ים סֹ֤לֶת מִנְחָה֙ בְּלוּלָ֣ה בַשֶּׁ֔מֶן לָאַ֖יִל הָֽאֶחָֽד׃
ספר במדבר/כח	יג	__	{{מ:פסוק|במדבר|כח|יג}}	וְעִשָּׂרֹ֣ן עִשָּׂר֗וֹן סֹ֤לֶת מִנְחָה֙ בְּלוּלָ֣ה בַשֶּׁ֔מֶן לַכֶּ֖בֶשׂ הָאֶחָ֑ד עֹלָה֙ רֵ֣יחַ נִיחֹ֔חַ אִשֶּׁ֖ה לַיהֹוָֽה׃
ספר במדבר/כח	יד	__	{{מ:פסוק|במדבר|כח|יד}}	וְנִסְכֵּיהֶ֗ם חֲצִ֣י הַהִין֩ יִהְיֶ֨ה לַפָּ֜ר וּשְׁלִישִׁ֧ת הַהִ֣ין לָאַ֗יִל וּרְבִיעִ֥ת הַהִ֛ין לַכֶּ֖בֶשׂ יָ֑יִן זֹ֣את עֹלַ֥ת חֹ֙דֶשׁ֙ בְּחׇדְשׁ֔וֹ לְחׇדְשֵׁ֖י הַשָּׁנָֽה׃
ספר במדבר/כח	טו	__	{{מ:פסוק|במדבר|כח|טו}}	וּשְׂעִ֨יר עִזִּ֥ים אֶחָ֛ד לְחַטָּ֖את לַיהֹוָ֑ה עַל־עֹלַ֧ת הַתָּמִ֛יד יֵעָשֶׂ֖ה וְנִסְכּֽוֹ׃
ספר במדבר/כח	טז	//{{סס}}	{{מ:פסוק|במדבר|כח|טז|עלייה={{מ:עלייה|א=ששי|ב0=פינחס|ב1=ששי}}}}	וּבַחֹ֣דֶשׁ הָרִאשׁ֗וֹן בְּאַרְבָּעָ֥ה עָשָׂ֛ר י֖וֹם לַחֹ֑דֶשׁ פֶּ֖סַח לַיהֹוָֽה׃
ספר במדבר/כח	יז	__	{{מ:פסוק|במדבר|כח|יז}}	וּבַחֲמִשָּׁ֨ה עָשָׂ֥ר י֛וֹם לַחֹ֥דֶשׁ הַזֶּ֖ה חָ֑ג שִׁבְעַ֣ת יָמִ֔ים מַצּ֖וֹת יֵאָכֵֽל׃
ספר במדבר/כח	יח	__	{{מ:פסוק|במדבר|כח|יח}}	בַּיּ֥וֹם הָרִאשׁ֖וֹן מִקְרָא־קֹ֑דֶשׁ כׇּל־מְלֶ֥אכֶת עֲבֹדָ֖ה לֹ֥א תַעֲשֽׂוּ׃
ספר במדבר/כח	יט	__	{{מ:פסוק|במדבר|כח|יט}}	וְהִקְרַבְתֶּ֨ם אִשֶּׁ֤ה עֹלָה֙ לַֽיהֹוָ֔ה פָּרִ֧ים בְּנֵי־בָקָ֛ר שְׁנַ֖יִם וְאַ֣יִל אֶחָ֑ד וְשִׁבְעָ֤ה כְבָשִׂים֙ בְּנֵ֣י שָׁנָ֔ה תְּמִימִ֖ם יִהְי֥וּ לָכֶֽם׃
ספר במדבר/כח	כ	__	{{מ:פסוק|במדבר|כח|כ}}	וּמִ֨נְחָתָ֔ם סֹ֖לֶת בְּלוּלָ֣ה בַשָּׁ֑מֶן שְׁלֹשָׁ֨ה עֶשְׂרֹנִ֜ים לַפָּ֗ר וּשְׁנֵ֧י עֶשְׂרֹנִ֛ים לָאַ֖יִל תַּעֲשֽׂוּ׃
ספר במדבר/כח	כא	__	{{מ:פסוק|במדבר|כח|כא}}	עִשָּׂר֤וֹן עִשָּׂרוֹן֙ תַּעֲשֶׂ֔ה לַכֶּ֖בֶשׂ הָאֶחָ֑ד לְשִׁבְעַ֖ת הַכְּבָשִֽׂים׃
ספר במדבר/כח	כב	__	{{מ:פסוק|במדבר|כח|כב}}	וּשְׂעִ֥יר חַטָּ֖את אֶחָ֑ד לְכַפֵּ֖ר עֲלֵיכֶֽם׃
ספר במדבר/כח	כג	__	{{מ:פסוק|במדבר|כח|כג}}	מִלְּבַד֙ עֹלַ֣ת הַבֹּ֔קֶר אֲשֶׁ֖ר לְעֹלַ֣ת הַתָּמִ֑יד תַּעֲשׂ֖וּ אֶת־אֵֽלֶּה׃
ספר במדבר/כח	כד	__	{{מ:פסוק|במדבר|כח|כד}}	כָּאֵ֜לֶּה תַּעֲשׂ֤וּ לַיּוֹם֙ שִׁבְעַ֣ת יָמִ֔ים לֶ֛חֶם אִשֵּׁ֥ה רֵֽיחַ־נִיחֹ֖חַ לַיהֹוָ֑ה עַל־עוֹלַ֧ת הַתָּמִ֛יד יֵעָשֶׂ֖ה וְנִסְכּֽוֹ׃
ספר במדבר/כח	כה	__	{{מ:פסוק|במדבר|כח|כה}}	וּבַיּוֹם֙ הַשְּׁבִיעִ֔י מִקְרָא־קֹ֖דֶשׁ יִהְיֶ֣ה לָכֶ֑ם כׇּל־מְלֶ֥אכֶת עֲבֹדָ֖ה לֹ֥א תַעֲשֽׂוּ׃
ספר במדבר/כח	כו	//{{סס}}	{{מ:פסוק|במדבר|כח|כו|סדר=כה}}	וּבְי֣וֹם הַבִּכּוּרִ֗ים בְּהַקְרִ֨יבְכֶ֜ם מִנְחָ֤ה חֲדָשָׁה֙ לַֽיהֹוָ֔ה בְּשָׁבֻעֹ֖תֵיכֶ֑ם מִֽקְרָא־קֹ֙דֶשׁ֙ יִהְיֶ֣ה לָכֶ֔ם כׇּל־מְלֶ֥אכֶת עֲבֹדָ֖ה לֹ֥א תַעֲשֽׂוּ׃
ספר במדבר/כח	כז	__	{{מ:פסוק|במדבר|כח|כז}}	וְהִקְרַבְתֶּ֨ם עוֹלָ֜ה לְרֵ֤יחַ נִיחֹ֙חַ֙ לַֽיהֹוָ֔ה פָּרִ֧ים בְּנֵי־בָקָ֛ר שְׁנַ֖יִם אַ֣יִל אֶחָ֑ד שִׁבְעָ֥ה כְבָשִׂ֖ים בְּנֵ֥י שָׁנָֽה׃
ספר במדבר/כח	כח	__	{{מ:פסוק|במדבר|כח|כח}}	"{{נוסח|וּמִ֨נְחָתָ֔ם|2==ל1,ב,ש1,ק3,ל3 ושיטת-א (ולעיל כח,כ בכתי""ל) וכמו כן בדפוסים וקורן{{ש}}ל,ש=וּמִנְחָתָ֔ם (אין מתיגה){{ש}}הערת ברויאר}} סֹ֖לֶת בְּלוּלָ֣ה בַשָּׁ֑מֶן שְׁלֹשָׁ֤ה עֶשְׂרֹנִים֙ לַפָּ֣ר הָֽאֶחָ֔ד שְׁנֵי֙ עֶשְׂרֹנִ֔ים לָאַ֖יִל הָאֶחָֽד׃"
ספר במדבר/כח	כט	__	{{מ:פסוק|במדבר|כח|כט}}	עִשָּׂרוֹן֙ עִשָּׂר֔וֹן לַכֶּ֖בֶשׂ הָאֶחָ֑ד לְשִׁבְעַ֖ת הַכְּבָשִֽׂים׃
ספר במדבר/כח	ל	__	{{מ:פסוק|במדבר|כח|ל}}	שְׂעִ֥יר עִזִּ֖ים אֶחָ֑ד לְכַפֵּ֖ר עֲלֵיכֶֽם׃
ספר במדבר/כח	לא	__	{{מ:פסוק|במדבר|כח|לא}}	מִלְּבַ֞ד עֹלַ֧ת הַתָּמִ֛יד וּמִנְחָת֖וֹ תַּעֲשׂ֑וּ תְּמִימִ֥ם יִהְיוּ־לָכֶ֖ם וְנִסְכֵּיהֶֽם׃
ספר במדבר/כח	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}</noinclude>		
ספר במדבר/כט	0	<noinclude>{{ניווט טעמים|במדבר|כט}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
ספר במדבר/כט	א	{{פפ}}//	{{מ:פסוק|במדבר|כט|א}}	וּבַחֹ֨דֶשׁ הַשְּׁבִיעִ֜י בְּאֶחָ֣ד לַחֹ֗דֶשׁ מִֽקְרָא־קֹ֙דֶשׁ֙ יִהְיֶ֣ה לָכֶ֔ם כׇּל־מְלֶ֥אכֶת עֲבֹדָ֖ה לֹ֣א תַעֲשׂ֑וּ י֥וֹם תְּרוּעָ֖ה יִהְיֶ֥ה לָכֶֽם׃
ספר במדבר/כט	ב	__	{{מ:פסוק|במדבר|כט|ב}}	וַעֲשִׂיתֶ֨ם עֹלָ֜ה לְרֵ֤יחַ נִיחֹ֙חַ֙ לַֽיהֹוָ֔ה פַּ֧ר בֶּן־בָּקָ֛ר אֶחָ֖ד אַ֣יִל אֶחָ֑ד כְּבָשִׂ֧ים בְּנֵי־שָׁנָ֛ה שִׁבְעָ֖ה תְּמִימִֽם׃
ספר במדבר/כט	ג	__	{{מ:פסוק|במדבר|כט|ג}}	"{{נוסח|וּמִ֨נְחָתָ֔ם|2==ל1,ב,ק3,ל3 ושיטת-א (ולעיל כח,כ בכתי""ל) ומ""ש{{ש}}ל,ש,ש1=וּמִנְחָתָ֔ם (אין מתיגה){{ש}}הערת ברויאר}} סֹ֖לֶת בְּלוּלָ֣ה בַשָּׁ֑מֶן שְׁלֹשָׁ֤ה עֶשְׂרֹנִים֙ לַפָּ֔ר שְׁנֵ֥י עֶשְׂרֹנִ֖ים לָאָֽיִל׃"
